,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NBPF3,111.4265517598063,0.3326883083246935,0.20754465178452325,1.6029722060489264,0.10894079053360117,0.46276991915391813
ACER2,61.02896027896456,0.3217793121175572,0.20079032183200285,1.6025638545805179,0.10903097924103732,0.4630451464063807
ORM2,176.89418678268882,-0.8753800561127579,0.5462999859003383,-1.602379788954367,0.10907165136885595,0.4631100018064699
EIF4G2,20785.02728182705,0.15096563118866962,0.09422778132030173,1.602135050548447,0.10912574866149001,0.46319707753549444
NAMPT,7339.812470030604,0.44270538666606857,0.27634584506191817,1.6019976220987717,0.10915613532437532,0.46319707753549444
POFUT1,1722.0840363351583,0.19194673339616322,0.11982125528701851,1.601942267558257,0.10916837659993527,0.46319707753549444
VPS28,1954.1265917739538,-0.2656725483264678,0.1658691188403938,-1.601699883521471,0.10922199094528279,0.46331673776509913
TMEM170B,230.30989272777256,0.32722388980354594,0.20435679461626194,1.6012381208953779,0.10932418853989902,0.4635345594091719
ATF1,623.3073472058035,-0.24832202236859677,0.15507624690785243,-1.6012898643088243,0.10931273289505286,0.4635345594091719
ANKUB1,9.297150548848412,1.0172700301932944,0.635357234567576,1.6010993105093836,0.10935492491754943,0.46355707767885634
ARL6IP5,4347.452795794804,0.2411162957310052,0.1506141648537992,1.6008872469933768,0.1094018947129743,0.4636483831722333
CD101,71.36579192088573,0.3753118356905378,0.23445946674229726,1.600753601060845,0.10943150404675099,0.4636660891890225
CCDC178,2.210116729042322,-0.7394477925723171,0.46202515308932696,-1.6004492128361543,0.1094989650811472,0.46373638359105135
UBXN7,315.889965680796,0.306294753964258,0.1913731072500642,1.600510951437014,0.10948527940487997,0.46373638359105135
PRX,277.78536429418455,0.45912762339664703,0.2869644155663744,1.5999461901590775,0.10961052117793706,0.4639031399282177
LOC641956,221.93573571625507,-0.30588582013658655,0.19120763887400252,-1.5997573210877414,0.10965243014690075,0.4639031399282177
IL1R2,110.75339715483068,-0.6128417236315105,0.38306913456520814,-1.5998201586434244,0.10963848544621868,0.4639031399282177
AGTR2,132.73263563621865,-1.0544099896664394,0.6590784106789541,-1.599824804730338,0.1096374544577687,0.4639031399282177
NUDT16,828.3698817273844,0.23637219904236867,0.14776050029719856,1.5996981504999013,0.10966556236784873,0.4639031399282177
TRABD,1026.5896496886369,-0.23152240532139487,0.14474647093979617,-1.5995029365357798,0.10970889664358655,0.4639787992590745
DEFB1,134.1264426571522,-0.8360342489808283,0.5228046911598089,-1.599133028294256,0.1097910472832349,0.46421854686176683
ANK1,34.69300881366362,-0.5636194516607455,0.35249281290689105,-1.5989530311632831,0.10983103931609269,0.46427996958288936
RECQL5,647.8755032461576,-0.1994854398591237,0.12477822843580516,-1.5987199238187073,0.10988284856397139,0.46432763452406645
ROPN1,1.5443737950001128,-0.6840694249252334,0.42789824325021686,-1.598673132493368,0.10989325049206597,0.46432763452406645
C2orf27A,17.07522744689828,-0.39941400479899675,0.24986137862694183,-1.5985423877587184,0.10992231977637985,0.46434284850856283
PTPMT1,972.6103826375138,0.15524682074423554,0.09713085760187912,1.5983264698491875,0.10997033944192028,0.46443808865070424
DNAH11,196.55109746263122,0.6318543016558846,0.3955102235480715,1.5975675571356933,0.11013925148503013,0.4650014912256882
PIK3R5,260.65470168591156,0.3557580559511268,0.22269703306316785,1.5974979597066132,0.11015475211736217,0.4650014912256882
FMO4,70.36564490099353,0.3425486998163168,0.21445593317575504,1.5972917827159614,0.1102006816554147,0.46508769165312985
MIF4GD,528.8389666658993,0.20968075579554663,0.13131690331901757,1.5967537346365388,0.11032061255538173,0.46537839151080973
CWC22,667.8310430113348,-0.14281336201997163,0.08943913128253908,-1.5967659789630877,0.11031788214937639,0.46537839151080973
NUDT16P1,199.73085875674755,0.23272641290300192,0.14577856330717393,1.5964378275056657,0.11039107626995945,0.465567916389984
AUTS2,1122.823267627378,0.44499635035781504,0.27877174593708903,1.596274934039543,0.11042742387104514,0.4656135041667195
DPY19L2P4,1.6509111059472215,-0.6367290016564516,0.3990054447799445,-1.5957902579690715,0.11053562906955185,0.4659619859412877
OAZ3,58.62535450577044,-0.40603085428551744,0.25456296647244925,-1.5950114814892418,0.11070966830960827,0.466408579477906
TNFSF4,100.01549975340117,0.37610644689600015,0.2357839237817444,1.5951318515003872,0.11068275415713126,0.466408579477906
ITGB8,818.1997758049657,0.6358273163413526,0.39864461108084237,1.594972812042883,0.11071831570756785,0.466408579477906
LAT,184.21739330871927,-0.3910507364929577,0.24522717259013838,-1.5946468426096574,0.11079123134165506,0.4666079301965939
GLIS2,846.126720476841,0.3113494551587076,0.1953048258587824,1.5941718479800022,0.11089755008339158,0.4666370663779576
LOC100271831,42.184114308461915,-0.47877512738047373,0.3003285182042433,-1.594171376874956,0.11089765557149472,0.4666370663779576
RPL7A,16256.5001655742,-0.2751370258394517,0.17258497229608483,-1.5942119535612274,0.11088857008012105,0.4666370663779576
ARMC7,489.37881738989336,0.22104293974999512,0.13865806465642241,1.5941585532562588,0.11090052701928974,0.4666370663779576
TGM3,10.394495629071113,-0.731435872635128,0.4588818663317008,-1.5939524446285542,0.11094668664584709,0.4667235788941126
S1PR1,502.6291075839942,0.3383305443480468,0.21227865851210004,1.5938038553638294,0.11097997377322971,0.4667559127643654
TRIM41,742.6614432921305,-0.22380005898402822,0.14047138614417545,-1.593207450479109,0.11111366038067863,0.466923907831053
ALDH3A2,4131.582570936215,-0.4124472948139656,0.25888488982889973,-1.5931686669181702,0.11112235827550125,0.466923907831053
ARRDC2,1010.405132227987,-0.29141494732788337,0.18291433943905414,-1.593177157250599,0.11112045412336177,0.466923907831053
COX17,598.3995297485098,-0.2484102636813216,0.15589335885187783,-1.5934627716716834,0.11105641353207359,0.466923907831053
IL13,0.9260938437208863,-0.9026988778076889,0.5668336641244878,-1.5925286992295478,0.11126595988985287,0.4670313863390431
GCSH,17.44780513916781,-0.4418526628831271,0.27750287589625894,-1.592245346849336,0.11132958776862362,0.4670313863390431
PI15,162.91915202309366,-0.6201477613841818,0.38938668738298393,-1.5926270246990526,0.11124388723251268,0.4670313863390431
VAV3,190.78141740109754,0.44357958831708083,0.2785969927395863,1.5921908702428427,0.1113418239930282,0.4670313863390431
SNORA7B,6.4939158365773375,0.40978381136607184,0.25727971489079515,1.5927560069786635,0.111214937801674,0.4670313863390431
RDH16,11.214277443648017,-0.5611691887676968,0.35246183317653124,-1.5921417184669584,0.11135286509520737,0.4670313863390431
RRAS2,548.4065622704989,0.21388242842966426,0.13433205480961807,1.5921920403345935,0.11134156116254428,0.4670313863390431
BLZF1,620.5029596197725,-0.187305961406794,0.1176001218081129,-1.5927361173351462,0.11121940154537202,0.4670313863390431
PANX1,587.4148816842959,0.22077652455089802,0.1387334845144273,1.5913715807227404,0.1115259761730538,0.46709077769166707
PRELP,1664.784196825908,0.45743791411140616,0.28747696149357876,1.5912159073019272,0.11156099413455557,0.46709077769166707
DNAJC5B,42.93674168294225,0.4735055667181194,0.2974763075250347,1.5917421143808927,0.11144266136155663,0.46709077769166707
SR,532.6060560842297,-0.6495985296404501,0.40825287217145345,-1.5911670778586438,0.11157197986217696,0.46709077769166707
GLRB,117.16862236642908,0.4069860271808881,0.25570047836180415,1.5916514110115274,0.11146305155069514,0.46709077769166707
POLYDOM,465.1214984263408,0.4870644851017298,0.3060533209197422,1.591436693573585,0.11151133193406411,0.46709077769166707
OPN1SW,1.9709468846292195,0.6048791840069369,0.3801128865984521,1.5913145945139342,0.11153879393068081,0.46709077769166707
OR2A7,191.7767386568085,0.3423883630373296,0.21512414881558345,1.5915849751059061,0.11147798826260369,0.46709077769166707
EFNB1,676.8826646810301,0.3885591840881517,0.24436375054737677,1.5900852037905622,0.11181560068861172,0.46734552904203813
ZKSCAN3,81.15371759624234,-0.2893984347606478,0.18198817097343875,-1.590204644690262,0.11178868390833929,0.46734552904203813
RHBG,14.572242099430447,-0.6466154635231789,0.4065146212760363,-1.590632734176876,0.11169225316068916,0.46734552904203813
APOBEC3H,18.19971533074683,0.4810647512297499,0.302523582224941,1.5901727319626104,0.11179587514771164,0.46734552904203813
C1QL1,16.018793194666227,0.8386467354779205,0.5273560944221829,1.5902854719007553,0.11177047187319103,0.46734552904203813
TMEM203,793.4757019222467,-0.15321415075947725,0.0963428827460805,-1.5903006677025187,0.11176704820751089,0.46734552904203813
BAHD1,903.8981417187192,0.22572910784651035,0.14191842601545665,1.5905553224070121,0.11170968594868812,0.46734552904203813
CFB,6316.991293729059,0.49977201398439675,0.314324733312901,1.589986281756862,0.11183789728007966,0.46734552904203813
BOLA3,350.49254422626143,-0.2854815519151471,0.17960288245479636,-1.5895154243251024,0.11194407455792232,0.46768202734648023
CARHSP1,1659.663333876825,-0.26052844243933215,0.16395883639033035,-1.5889868955833666,0.1120633512846124,0.46785871779735594
STARD4,212.59307116899063,-0.3810457718233771,0.23979526969499748,-1.5890462406036625,0.112049953491045,0.46785871779735594
SIGLEC11,22.74592074866834,0.5655221828824332,0.355885285623123,1.5890575017515964,0.1120474113051788,0.46785871779735594
SLC39A6,1886.2779335082673,0.23429459305261566,0.14747375039623112,1.5887206531543079,0.11212347400269713,0.46800255906986593
MTMR8,10.55321198588984,0.4115238860290899,0.25911545808732017,1.5881873241634588,0.11224398657786591,0.4683983436227172
KBTBD12,74.16078460140442,-0.7720774096373867,0.4862047082358354,-1.5879677768625962,0.11229362579553741,0.46848906310054045
LINC00882,1.457077719607129,0.6287024722826554,0.3959422919724296,1.5878639009505797,0.11231711796909075,0.46848906310054045
PLCD3,419.50053745067424,-0.4433063667459404,0.2793645283216433,-1.5868384200715147,0.11254924477334632,0.4690279235286392
ANKRD29,256.4927962813961,-0.5746028515564565,0.36217904511400006,-1.5865160044684352,0.11262230453595308,0.4690279235286392
STAMBPL1,167.5722642884773,-0.3030919552497531,0.19099933743320172,-1.5868743804190082,0.11254109843207387,0.4690279235286392
LINC01124,52.44330917405744,-0.47183337045679313,0.29733227092420744,-1.5868892030797004,0.11253774068956941,0.4690279235286392
CRYBG3,416.28421885411035,0.24354686391051433,0.15351568867683837,1.5864623740391648,0.11263446088138207,0.4690279235286392
PSMD4,3630.1729783142778,-0.2075193406926781,0.130812762246669,-1.5863845172947748,0.11265211041750281,0.4690279235286392
ZSCAN12,188.83127850805062,-0.29385588165379395,0.18523424657152263,-1.5864014732304392,0.11264826644922421,0.4690279235286392
TMEM132B,8.513961200160509,0.5973245798413096,0.3764439299047437,1.5867557752689971,0.11256796862255511,0.4690279235286392
RPL4,25750.108388010838,-0.21858965190885948,0.13781268583421336,-1.5861359249018603,0.11270847902989083,0.46915547709428523
ATP5AL2,8318.149408025418,-0.19173833538700544,0.12092715339712645,-1.5855689148435843,0.11283713240354301,0.4692750362008743
ZDHHC6,794.445812426887,-0.14971927449746336,0.09442312241565558,-1.5856208804279022,0.11282533670756567,0.4692750362008743
FLR,2031.5009469762874,-0.3936238654058992,0.24825611203748008,-1.585555586830718,0.11284015789297021,0.4692750362008743
HJURP,403.86262916284585,-0.4231961342806251,0.26685202202919417,-1.5858831837306693,0.11276581117278724,0.4692750362008743
KIAA0453,1337.2158769772989,0.21947531670346468,0.13843217174306535,1.5854357693009256,0.11286735961758189,0.4692811175707532
CLEC4D,6.328740630404447,0.4566659231067803,0.2882505028292911,1.5842675680507965,0.11313284287528722,0.46954717389913886
NT5C2,2343.153635704038,-0.18799821052931967,0.11866980378590364,-1.5842127022346295,0.11314532366629404,0.46954717389913886
MAF1,2554.8305165514976,-0.19905830127416393,0.12565229091204638,-1.5841995384986653,0.11314831829395891,0.46954717389913886
CHST13,15.611294335541366,-0.4885033036691554,0.30830638862122123,-1.584473503302328,0.11308600671973021,0.46954717389913886
VXN,17.189630590288676,0.5357914201709398,0.33822345924189195,1.5841344103448203,0.11316313526287934,0.46954717389913886
ZIM2,0.4937682048984883,1.7769660649270898,1.1216946918831636,1.584179793116271,0.1131528103021481,0.46954717389913886
SPATA17,32.23550511430265,0.4985992365877873,0.3146293101842489,1.5847196063704443,0.11303005517997183,0.46954717389913886
EXOC7,3073.173053858199,0.1443006097100443,0.09108444860441701,1.5842507905685081,0.1131366592758644,0.46954717389913886
MGC4322,648.2557383231283,-0.2387099864377196,0.15061769993666632,-1.5848734015862376,0.1129951009105487,0.46954717389913886
IKZF1,436.6294078850306,0.3289223632910036,0.20767189883109016,1.5838559051195098,0.11322651379182358,0.4697032535728162
CHM,555.339704599467,0.20914289253778767,0.1320700487563091,1.5835754927575643,0.11329035457275981,0.4698611793836571
DNASE2,1699.7652047586691,0.17895105199783112,0.11301857921319591,1.5833772928631633,0.113335495350269,0.4699306946489469
MKI67,2124.761727108278,-0.40774606055623175,0.25753322106846827,-1.5832755823289593,0.11335866581099541,0.4699306946489469
SF3B5,1383.4909206337427,-0.23142756400016626,0.14622086793248806,-1.5827259629386083,0.11348393801031773,0.47030184652424284
TAF8,652.9422919618448,-0.2050613711015551,0.129567835087148,-1.5826564591715973,0.11349978744551714,0.47030184652424284
CHUK,730.9324639488284,-0.18347437626218827,0.11599047270247077,-1.5818055740907415,0.11369396214702018,0.4705738968601701
TTPA,2.2202134624389926,-0.8992574700303906,0.5685409948834159,-1.5816932782741389,0.11371960794235479,0.4705738968601701
CHN2,110.82070994385612,0.3569046488922474,0.22563948915694743,1.5817472829146328,0.11370727394943579,0.4705738968601701
MDH1,2515.2606084831536,-0.17788448944712293,0.11247164384684048,-1.5815941099728132,0.1137422595013761,0.4705738968601701
ARMC3,51.60434854826664,0.6567648541660903,0.41520529605790485,1.581783422325368,0.11369902074276633,0.4705738968601701
UROC1,0.9296993922659541,0.9361771133452774,0.591790707593429,1.581939529183091,0.11366337582623859,0.4705738968601701
FLJ20696,1044.2099876890047,0.2549616880462322,0.16120723203112078,1.5815772334395786,0.11374611471384213,0.4705738968601701
CLCC1,724.7102420390324,-0.14817404435759782,0.09370387632174326,-1.5813011176701466,0.11380920418849293,0.4707210559304111
GPR107,2809.6326295797494,0.15757242190180865,0.09965397228579066,1.5811955939891458,0.11383332248777876,0.4707210559304111
LGMD1F,1093.9435816496555,0.20373827510946602,0.1288693724928039,1.5809673871178571,0.11388549479590795,0.47072326935365993
KIF1A,223.41651486957136,-1.0918503509450432,0.6905919954221099,-1.581035340957974,0.11386995732407552,0.47072326935365993
CLSTN1,4932.410708646024,0.22080900007580276,0.13967752994507382,1.5808484024784282,0.11391270435004518,0.47072901761333263
SPARC,28942.64085263251,0.37438830739566437,0.2368664068860065,1.5805884520207256,0.11397216794905642,0.47078227075609747
TMEM126A,292.9499163719913,-0.20458516705984314,0.1294455870764072,-1.5804723179870448,0.11399874147582842,0.47078227075609747
SOX30,26.636350789496056,-0.8291204651010422,0.5246092244402838,-1.5804534622616437,0.11400305646051832,0.47078227075609747
GGA1,1171.6217680684983,-0.19494576143503545,0.12338527781680803,-1.579975868145909,0.11411239300713112,0.471020409623277
SOS2,920.8474993650755,0.20772058875411975,0.13146918356898518,1.579994513658203,0.11410812290589735,0.471020409623277
ZNF674,68.14057944163416,0.21948942944075428,0.13894717522402814,1.5796609689032237,0.11418452864881444,0.4711048486818703
PCDHGA11,26.628958685339278,0.5214121709110068,0.33005753625018225,1.5797614465490601,0.11416150780239837,0.4711048486818703
RAB11FIP1,4727.894811963959,0.3240317251077779,0.20515303150045142,1.5794634997000514,0.11422978227767057,0.47118492997431893
APOA1BP,2643.21644843772,-0.2484921715962907,0.15737747377657507,-1.5789564137309062,0.11434605484733476,0.4715578538739216
KIF20B,378.5997297613009,-0.3023907693343207,0.19156408846618658,-1.578535787973101,0.11444257313838004,0.4716358484310454
CDC37,3090.042723198301,-0.17849985386040249,0.11307311938801937,-1.5786232380117338,0.11442250126197134,0.4716358484310454
NLC1-C,2.7550695169101043,-1.3065851536920752,0.8276579422385447,-1.578653556030875,0.1144155431979345,0.4716358484310454
COLCA1,248.4783437440008,0.6106325047855684,0.38688315397177137,1.5783383135625564,0.11448790843469717,0.47171605572460984
