,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MYL3,2.6218095004886424,0.11335317672791764,0.40295581939976377,0.2813042305649454,0.7784770657533749,0.9503861975923736
LYSMD1,277.5869048180665,-0.05455099356722346,0.19404336829546942,-0.281127842947762,0.7786123463831918,0.9503861975923736
ALCAM,5017.419558726791,0.07191935136690966,0.25541088216236235,0.28158295667759053,0.7782633102144169,0.9503861975923736
PCDHGA1,19.46119428446031,-0.09440336452199338,0.33584676329515717,-0.2810905890405366,0.7786409191565214,0.9503861975923736
RHBDL3,22.015189707645433,-0.1320934104568912,0.46862361561357396,-0.2818752748598465,0.7780391489168793,0.9503861975923736
DDX43,59.702619116237045,0.1836601766692605,0.6522230231376681,0.2815910664817093,0.7782570910426615,0.9503861975923736
DNAH11,192.0446698485182,-0.13152978758127468,0.46699287920049165,-0.2816526620415676,0.778209855671653,0.9503861975923736
FLJ13839,249.426292142181,-0.03899315547303742,0.13856027467666834,-0.28141655726382114,0.7783909201962096,0.9503861975923736
CCDC102A,170.16896290688194,-0.055068625688244846,0.19561184116479333,-0.28151989859270454,0.7783116681012374,0.9503861975923736
ATP5J2,2487.6412481487614,-0.06689188837874359,0.2374276750242494,-0.28173585228390774,0.7781460614331157,0.9503861975923736
PHLPP1,422.70274283130544,-0.050247793732553475,0.17840479031512252,-0.2816504738678769,0.7782115336875961,0.9503861975923736
RPL28,14073.003850571742,-0.05394659340498009,0.19216406046726794,-0.28073196035618236,0.7789159932846292,0.9503952863423466
CACNB3,730.3935035242893,-0.0685727877305061,0.24434046721773509,-0.2806444160123503,0.7789831454499992,0.9503952863423466
LINC00473,254.4857708376051,0.2506009493505966,0.8930241637712004,0.28062056942817787,0.7790014376060187,0.9503952863423466
NAP1L4,2380.7664292488,-0.027452959026820982,0.09777507065122758,-0.28077667286734204,0.7788816965376882,0.9503952863423466
SPRED1,1606.621572155577,-0.055067928303638616,0.19620224509692843,-0.280669205780157,0.7789641299296886,0.9503952863423466
NR2F1-AS1,129.05664536292707,-0.07741973378870379,0.2760645763450464,-0.28044066650528443,0.779139440867728,0.9505001463284816
MRRF,449.80480514422266,-0.040260883946586945,0.14371823321256164,-0.28013762100067313,0.7793719223594229,0.9506567336194429
KIF2C,643.0013649169342,0.07847352890570919,0.2800645729543759,0.2801979846215429,0.7793256128064113,0.9506567336194429
ARHGAP33,148.92940160960046,-0.0767662849820823,0.27419854057754983,-0.27996605970399385,0.779503544434342,0.9506677276565354
TMEM158,119.82583820855707,-0.10350941874545763,0.3697791198161105,-0.2799222919805001,0.7795371241074099,0.9506677276565354
CSPP1,298.89787265059573,0.051939799264050034,0.18553809402322968,0.2799414294810374,0.7795224412960692,0.9506677276565354
SPPL2A,905.1748919066636,0.04493477681325188,0.16085033825111622,0.27935767684305784,0.7799703475813854,0.9507515718849197
GABARAP,5802.733275119195,0.036650797649154576,0.13119424543470895,0.27936284497626435,0.7799663818150514,0.9507515718849197
SPATA2L,279.31162704714944,0.04259684789882525,0.15238266938944028,0.27953866453121146,0.7798314701141397,0.9507515718849197
SLC24A1,280.8190608371826,0.048159589139692704,0.17226071865375459,0.2795738315506152,0.7798044861843985,0.9507515718849197
EML1,261.43679376204693,-0.07362335341146535,0.2632488828812541,-0.27967204496998854,0.7797291276627636,0.9507515718849197
BAIAP2-AS1,1195.7488376374833,0.06918706916904906,0.24763636782360215,0.2793897753270748,0.7799457169065658,0.9507515718849197
SREK1IP1,726.2379725694427,-0.04024809569144383,0.1439466581332506,-0.2796042382184823,0.7797811551235787,0.9507515718849197
AGRN,10133.29037625598,-0.057329782596243176,0.20564447286852483,-0.27878105254448515,0.7804128560953525,0.9510406590587653
BPIFB4,10.145884901923154,-0.2624544973340594,0.9414490513005459,-0.2787771648093934,0.7804158398322312,0.9510406590587653
HAX1,2149.4616127832614,-0.046183380122683686,0.1656145593828979,-0.27886062852667765,0.7803517842824389,0.9510406590587653
PRAM1,74.27643312581917,0.0882698043902281,0.31649251910299875,0.2789001289521846,0.7803214695759131,0.9510406590587653
USP31,390.65248171841904,0.041011669790136276,0.14735758995555565,0.2783139287396446,0.7807713847606946,0.9511057893166236
NEF4,2.796261220714508,-0.13339813164789352,0.4787962839002426,-0.2786114598911279,0.78054301710887,0.9511057893166236
ZNF671,110.98581764334396,0.06397908613813857,0.22989222173044815,0.27830035160195604,0.7807818062352786,0.9511057893166236
F3,4106.849032084351,-0.09494020117512249,0.34098108390227844,-0.27843245756803137,0.7806804066406993,0.9511057893166236
ZNF441,96.21701164700151,-0.05290436553832111,0.18998199435486487,-0.278470418830859,0.7806512696860977,0.9511057893166236
STX2C,303.81794713697985,-0.04711755371342648,0.16919772591524873,-0.27847628245918443,0.7806467691184894,0.9511057893166236
ZBTB44,1144.8742897675386,-0.034386790583838076,0.12369666216416955,-0.2779928737139254,0.7810178291863198,0.9512726343255491
CCSER1,54.13901202900688,0.09740541513307048,0.3504109219010747,0.27797482625432895,0.7810316832149923,0.9512726343255491
INTS5,875.5131163249058,0.03073051548558948,0.11057391077497888,0.2779183197031619,0.7810750605938093,0.9512726343255491
ZFYVE9,431.72669561316803,0.05027634913675693,0.18096663016172237,0.2778211048734623,0.7811496893666111,0.9513000752190421
ITIH3,20.187581456731078,-0.09764206048242133,0.3516275079711808,-0.277686069118415,0.781253355420731,0.9513628722895999
CTR9,1193.4251955700724,-0.03271573093184294,0.11785398416865696,-0.27759545986179424,0.7813229177258859,0.9513841342807867
ABRAXAS2,485.81733767603095,-0.028520848422563402,0.10295636112358675,-0.2770188078843186,0.7817656644763642,0.951455446359604
APP,15083.857149298416,0.03840464938466106,0.13870207902453371,0.27688589568919164,0.7818677229650348,0.951455446359604
CCDC85C,640.0572948371675,-0.04883889123257239,0.17635744526363584,-0.2769312696697516,0.7818328814968796,0.951455446359604
NEXN,270.79890933648966,-0.07755814085840534,0.28014397097896215,-0.2768510083846484,0.781894512292353,0.951455446359604
MT1H,13.250319051550855,-0.12549482945158452,0.4534220018304069,-0.27677269507209157,0.7819546486045224,0.951455446359604
PLK1,747.4072982316172,-0.07039736778185023,0.2537967339894924,-0.2773769649248709,0.7814906672919046,0.951455446359604
CCAR1,1427.5748877260326,-0.030641115464173547,0.1104603121240951,-0.27739479343268747,0.7814769790676022,0.951455446359604
GDPD4,1.2193878251597516,0.12310608256037878,0.4444877740391988,0.27696168432637747,0.7818095271392294,0.951455446359604
KIAA0898,771.8025204634097,0.04767610851924826,0.17225570498039106,0.2767752076755631,0.7819527191714931,0.951455446359604
RARA,1373.9180918417162,-0.04766125360985531,0.17196309107738122,-0.2771597865056307,0.7816574161761594,0.951455446359604
TCF25,2239.1566805210505,-0.035998614368385626,0.12996298132547798,-0.2769912939918719,0.7817867910952763,0.951455446359604
ONECUT3,0.6847491279751908,0.5790373997958497,2.0929017471410147,0.27666726380578416,0.7820356106855675,0.9514905551118378
THC,273.14179979544554,0.06277723704292512,0.22703202389078633,0.2765126961697883,0.7821543095116641,0.9515715698369637
LOC26636,0.5340561265536887,0.20323280369681762,0.735244407015463,0.27641530048734314,0.7822291062558713,0.9515991659048773
COG8,431.4047638655486,0.027424227350026618,0.09927641936210778,0.27624110061824014,0.782362891160642,0.95169851392934
COQ6,388.6816032645945,-0.03412662890409517,0.12361089343347421,-0.2760810795568085,0.7824857924629558,0.9517105027795584
GCC1,685.5900408807521,-0.03124026755253015,0.11317020543083964,-0.2760467512946386,0.7825121583756354,0.9517105027795584
RGN,94.51140872431536,0.10288173877121197,0.3727265872545857,0.27602468482061904,0.782529106721374,0.9517105027795584
CAPN3,125.23234275171683,-0.0969638492951516,0.3514741615230908,-0.27587760327804745,0.782642076605827,0.9517845034180752
HIST1H2AM,10.504841647412173,0.09215624343339562,0.33439142544488065,0.2755939190449911,0.782859980759361,0.9519860980731174
TRAPPC3L,0.7709181520113128,-0.16919921612986388,0.6143287270949729,-0.27542129916334895,0.782992582258844,0.9520839416692076
FAM135A,457.8911675136368,0.046033717236392914,0.16732783606341356,0.2751109338373751,0.7832310115994691,0.9523104455857174
ADGRG5,54.85155459603809,-0.08271211230995128,0.3008089231024049,-0.2749656208894889,0.7833426511405036,0.952382769147453
FLJ31529,329.90075590072627,-0.04961300137249063,0.1805379272399277,-0.2748065303007325,0.7834648807412887,0.9524096755035316
TM2D1,416.9625644936124,0.03924186980550377,0.14281288363151845,0.2747782189368466,0.7834866329759986,0.9524096755035316
GON4L,1241.502868438945,-0.038026259527894374,0.13841161423848772,-0.2747331554299619,0.783521256594417,0.9524096755035316
DHTKD1,1152.5979730476488,-0.053515572353490824,0.19495795772711602,-0.27449801473811564,0.7837019290599221,0.9525658806253197
DIVA,4.2847686330421935,0.1331375725321032,0.48740007380681394,0.2731587040852063,0.7847312225516037,0.9525664307630843
HCK,591.2062244919532,0.07398851036909274,0.27134371125652207,0.2726744984303163,0.7851034394058531,0.9525664307630843
ROR1,82.581957132139,-0.09676150618907595,0.35376488547425033,-0.2735192501069159,0.7844540968627921,0.9525664307630843
HECW2,378.2419634852596,0.06631723972855524,0.2417079253040752,0.27436932258272595,0.7838008157734911,0.9525664307630843
AQP7P3,0.5464825306905902,0.23883074293359177,0.8713403585776539,0.27409581179443,0.7840109923379147,0.9525664307630843
EXD3,205.36728191733425,0.04925508580363358,0.18003257135657866,0.27358985894878585,0.7843998281442249,0.9525664307630843
MRPL50,458.089593059277,0.04222766763149275,0.15488184241546016,0.2726444041014173,0.7851265750347199,0.9525664307630843
RABL6,2269.149547808654,-0.03567018889138995,0.1305428170529872,-0.27324512904384046,0.7846647914389611,0.9525664307630843
ETV2,10.15775239158618,-0.08215637438978553,0.30152117374133997,-0.2724729854635794,0.7852583602267937,0.9525664307630843
GHRHR,0.594687247133798,-0.47330198434262705,1.7372253890975204,-0.27244707987401967,0.7852782767594022,0.9525664307630843
BOLA2,1526.4465865821664,0.04942711926841697,0.18087626769734705,0.27326481189406987,0.7846496623060372,0.9525664307630843
MBLAC2,131.7501137740377,0.04615886125212355,0.16938848845031362,0.272502940869345,0.7852353303214529,0.9525664307630843
KIAA0087,0.9284060377411094,-0.1747595829282247,0.6395338760612163,-0.27326086931397625,0.7846526927457005,0.9525664307630843
RNF130,1612.8481377921885,0.036841008351780904,0.1350493388224868,0.2727966584138995,0.785009528377663,0.9525664307630843
HSFX2,17.378623863709837,0.05796539676201695,0.21231428813543063,0.27301693763088664,0.7848401956647433,0.9525664307630843
ARID3C,0.5518914326529132,0.17350894780658782,0.6370449035878549,0.272365333792611,0.7853411250634863,0.9525664307630843
FAM210A,345.15849608141735,0.04268597250943579,0.1566231142051671,0.2725394187573085,0.7852072861444097,0.9525664307630843
GSPT1,3569.8714797095,0.0299900585817058,0.10965733611514326,0.2734888484817414,0.7844774633419684,0.9525664307630843
TCF7L1,507.44623846324276,0.0844169499450188,0.3093444191907949,0.2728898428678386,0.7849378945201952,0.9525664307630843
ACTR3,5818.691140329712,0.038750746301631805,0.14209575663446225,0.2727086805365843,0.7850771614450807,0.9525664307630843
WBMT,1925.6751874326023,-0.035004421001713346,0.12771915189650856,-0.27407339057557784,0.7840282223929329,0.9525664307630843
LRRC27,191.1970965772069,0.0484352794278954,0.17677810976248873,0.2739891239530217,0.7840929797898557,0.9525664307630843
WDPCP,49.78948875961607,0.0396479761360155,0.14518072427708906,0.2730939409032301,0.7847810042251726,0.9525664307630843
MLF2,4362.139196506334,0.03659675918456962,0.13377509464389134,0.2735693013859569,0.7844156282186127,0.9525664307630843
MAGEA11,3.8969841640620024,-0.3788202372366804,1.3823402276973058,-0.27404269198453185,0.7840518135396277,0.9525664307630843
CSPG4,677.1482312674567,0.0890713491859682,0.32572807066774373,0.2734530954098356,0.7845049431547364,0.9525664307630843
CST3,6272.993356081443,-0.05202410838633363,0.19021112943210075,-0.2735071735374168,0.784463378807456,0.9525664307630843
SLC4A6,450.2699258058679,-0.05447380207746669,0.19876823082851708,-0.274056884495102,0.7840409069036971,0.9525664307630843
SUMF2,4706.69895617813,0.050378564230167566,0.18455680179437822,0.2729705095686273,0.7848758849291693,0.9525664307630843
ZMIZ1-AS1,25.0441193842505,-0.06880839672717934,0.25264189893979677,-0.2723554446666664,0.78534872815027,0.9525664307630843
NUDC,2437.754645343459,0.03665084445808528,0.13458467589676984,0.27232553939645765,0.7853717204347336,0.9525664307630843
CEACAM22P,0.9811604250439273,-0.17951178687259756,0.6561294633778807,-0.273592022446967,0.7843981653339861,0.9525664307630843
ABRA,0.594081661458509,-0.16723882803002277,0.6144477196911269,-0.2721774736410302,0.785485561655088,0.9526412297968854
TTLL4,580.262740409031,-0.03769164078510471,0.13857316919792065,-0.27199811481016695,0.7856234688837683,0.9527452043446644
PEX6,781.8707838168799,0.050768335572167415,0.18674276109587706,0.27186240191715944,0.7857278216546995,0.9527811168762147
NOLC1,3031.7516855866797,-0.03885724871841372,0.14300434977899337,-0.2717207468057147,0.7858367476410513,0.9527811168762147
AAR2,1012.2543186109796,0.02383784955294434,0.08770131814695713,0.2718071980742677,0.7857702702633684,0.9527811168762147
SBDS,1900.4583277017668,0.03151773259070174,0.11600701018987032,0.27168817245713184,0.7858617963457103,0.9527811168762147
HIST1H3B,1.8976568830729952,-0.15781741834035842,0.5810413950678752,-0.27161131664624816,0.7859208970555827,0.9527895087129823
QTRT1,462.28517434333463,0.045960039734475135,0.169534134055953,0.27109608333686064,0.7863171338696648,0.9531119985766279
IER3IP1,1478.0554200037907,-0.04372845806723359,0.16133868632393464,-0.27103516870985245,0.7863639835266472,0.9531119985766279
EVI2B,531.3488040661964,0.06344500524274105,0.2339472956201848,0.2711935826167638,0.7862421484358305,0.9531119985766279
IDUA,344.727804931808,-0.0685562856535458,0.2529808818278695,-0.2709939389814924,0.7863956938967949,0.9531119985766279
AFAP1,1229.7722914314193,0.04676574576404574,0.1731015398298439,0.27016366122459534,0.7870343476618943,0.9533852638627893
GPX4,3942.466272019077,0.046496052992100384,0.17208620351760925,0.2701904745509859,0.7870137204774177,0.9533852638627893
MRPL47,684.4956105814392,0.04524754870495588,0.1673810360717989,0.27032661385574597,0.7869089923774433,0.9533852638627893
SLC37A3,1063.6025462313105,0.03207266782308454,0.1187385248879237,0.2701117253507878,0.7870743017589742,0.9533852638627893
PHF23,887.4411642142559,-0.027965335308782455,0.10340980497950396,-0.2704321443631505,0.7868278134074473,0.9533852638627893
B3GALTL,245.36874198747205,-0.050992059971742755,0.1885478662229156,-0.27044623200061074,0.7868169767173585,0.9533852638627893
ZNF280D,478.58871450816616,-0.03502303537108888,0.1296382153406689,-0.2701598080400431,0.7870373118848586,0.9533852638627893
MKRN1,2838.7299035475758,0.027253990580284788,0.1008876296499262,0.270142044915263,0.7870509769495398,0.9533852638627893
KLF17,3.4831612573731463,0.098763425469304,0.36566866343889004,0.2700899348073592,0.787091065319362,0.9533852638627893
IFT22,546.0265707994898,-0.04372580477172463,0.16193663753322396,-0.27001798628030405,0.7871464163366234,0.9533890662182769
HS3ST6,10.699606993902819,-0.1725290013493278,0.6396956890947743,-0.26970480541063446,0.7873873633238058,0.9536176463681564
ZNF84,577.4346752688821,0.04064928795850935,0.15105939152376113,0.2690947417997202,0.787856776684277,0.9536650715477779
KIF5A,8.826477908379214,-0.15258126640251507,0.5667547198107079,-0.26921922494703904,0.7877609868802292,0.9536650715477779
FND,30.42602791042715,0.09205861054497504,0.34219664080267886,0.2690225430881973,0.7879123350759787,0.9536650715477779
HGS,2556.6732102781107,-0.033811202983236824,0.12547805390942426,-0.26945909607143953,0.7875764150611774,0.9536650715477779
SFSWAP,893.9034904369134,0.034182440713200396,0.1270840016139087,0.2689751682280935,0.787948791590434,0.9536650715477779
SYPL2,24.657077804142784,-0.09915373118444211,0.36810192073348935,-0.26936488401599706,0.7876489062765549,0.9536650715477779
NEIL2,410.92133039972236,-0.052265789199571505,0.19416643198165318,-0.26918035556480796,0.7877908965321581,0.9536650715477779
